Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 14:57:27.617,0 days 00:41:05.232000,27,1067.6883333333337,0 days 00:00:01.513000,11027.0,309.0,8,100.0,False,0,car,129.88527777777776,0.030440989971641425,OnTrack,996.5784009601622,4971.232465081955,535.7862890533193
2026-08-21 14:57:27.707,0 days 00:41:05.322000,27,1067.2883327644447,0 days 00:00:01.603000,11021.749992533334,308.6249994666667,8,100.0,False,0,pos,137.59630511692544,0.03224821023492369,OnTrack,1026.0,5043.0,536.0
2026-08-21 14:57:27.857,0 days 00:41:05.472000,27,1066.621666666667,0 days 00:00:01.753000,11013.0,308.0,8,100.0,False,0,car,150.4186111111111,0.03525335211751745,OnTrack,1074.5098767624286,5162.498732681449,536.87662359114
2026-08-21 14:57:27.887,0 days 00:41:05.502000,27,1066.4966661333335,0 days 00:00:01.783000,11006.464257828571,307.89285668571426,8,100.0,False,0,pos,152.9758706808835,0.03585269266057355,OnTrack,1084.0,5186.0,537.0
2026-08-21 14:57:28.107,0 days 00:41:05.722000,27,1065.579999466667,0 days 00:00:02.003000,10958.5356864,307.1071424,8,100.0,False,0,pos,171.71917043185712,0.040245527703287494,OnTrack,1151.0,5355.0,537.0
2026-08-21 14:57:28.137,0 days 00:41:05.752000,27,1065.4550000000004,0 days 00:00:02.033000,10952.0,307.0,8,100.0,False,0,car,174.29638888888888,0.04084954597654753,OnTrack,1159.8664771328954,5378.513330749337,536.9760604989257
2026-08-21 14:57:28.287,0 days 00:41:05.902000,27,1064.9549995733337,0 days 00:00:02.183000,10929.4999808,306.24999936,8,100.0,False,0,pos,187.2913775985553,0.043895159211246475,OnTrack,1203.0,5499.0,537.0
2026-08-21 14:57:28.527,0 days 00:41:06.142000,27,1064.1549995733335,0 days 00:00:02.423000,10893.4999808,305.04999936,8,100.0,False,0,pos,207.40698645606483,0.048609619987567625,OnTrack,1265.0,5699.0,538.0
2026-08-21 14:57:28.537,0 days 00:41:06.152000,27,1064.121666666667,0 days 00:00:02.433000,10892.0,305.0,8,100.0,False,0,car,208.18527777777777,0.0487920267908992,OnTrack,1267.3575995713115,5707.27530167815,538.0486031152137
2026-08-21 14:57:28.707,0 days 00:41:06.322000,27,1066.1050014933335,0 days 00:00:02.603000,10173.7494592,279.97220337777776,8,52.77774222222222,False,0,pos,220.64664319697874,0.05171257564946859,OnTrack,1305.0,5845.0,539.0
2026-08-21 14:57:28.897,0 days 00:41:06.512000,27,1068.3216666666667,0 days 00:00:02.793000,9371.0,252.0,8,0.0,True,0,car,233.3852777777778,0.05469810760629251,OnTrack,1343.8180303845218,5986.168427669385,541.1412800047462
2026-08-21 14:57:28.947,0 days 00:41:06.562000,27,1069.2800024533335,0 days 00:00:02.843000,9255.642561828572,247.35713097142857,8,0.0,True,0,pos,236.63225885852958,0.055459096997918435,OnTrack,1353.0,6020.0,542.0
2026-08-21 14:57:29.047,0 days 00:41:06.662000,27,1071.19666912,0 days 00:00:02.943000,9024.928276114286,238.0714166857143,8,0.0,True,0,pos,242.994900420408,0.05695029839727693,OnTrack,1371.0,6086.0,544.0
2026-08-21 14:57:29.177,0 days 00:41:06.792000,27,1073.6883333333335,0 days 00:00:03.073000,8725.0,226.0,8,0.0,True,0,car,250.96305555555554,0.05881778126147426,OnTrack,1404.6389108901835,6194.936827439886,545.9429165046371
2026-08-21 14:57:29.287,0 days 00:41:06.902000,27,1076.4994477155556,0 days 00:00:03.183000,8981.666965333334,215.91665493333332,8,0.0,True,0,pos,257.41743812699514,0.06033048384402935,OnTrack,1433.0,6281.0,547.0
2026-08-21 14:57:29.417,0 days 00:41:07.032000,27,1079.8216666666667,0 days 00:00:03.313000,9285.0,204.0,8,0.0,True,0,car,264.56305555555554,0.062005189955496046,OnTrack,1455.5862119077617,6344.829303335768,547.7136420718441
2026-08-21 14:57:29.617,0 days 00:41:07.232000,27,1086.543888888889,0 days 00:00:03.513000,10567.0,175.0,8,0.0,True,0,car,274.28527777777776,0.06428377051699037,OnTrack,1479.2977638266007,6395.343575765707,547.9743294991524
2026-08-21 14:57:29.667,0 days 00:41:07.282000,27,1088.4605604622222,0 days 00:00:03.563000,10609.142965028572,171.60713417142858,8,0.0,True,0,pos,276.554341969983,0.06481556720327923,OnTrack,1488.0,6412.0,548.0
2026-08-21 14:57:29.867,0 days 00:41:07.482000,27,1096.127227128889,0 days 00:00:03.763000,10777.7143936,158.0357056,8,0.0,True,0,pos,285.1643531015427,0.06683348075742317,OnTrack,1531.0,6489.0,548.0
2026-08-21 14:57:29.897,0 days 00:41:07.512000,27,1097.2772222222222,0 days 00:00:03.793000,10803.0,156.0,6,0.0,True,0,car,286.4186111111111,0.0671274390577353,OnTrack,1536.5195616400824,6497.27948257824,547.986225226839
2026-08-21 14:57:30.007,0 days 00:41:07.622000,27,1101.8300052977777,0 days 00:00:03.903000,10692.69431608889,152.33332906666666,6,0.0,True,0,pos,290.95277307566437,0.06819010282728824,OnTrack,1556.0,6522.0,548.0
2026-08-21 14:57:30.227,0 days 00:41:07.842000,27,1110.9355608533333,0 days 00:00:04.123000,10472.083204977778,144.99999573333332,6,0.0,True,0,pos,299.6736799797634,0.07023400683360292,OnTrack,1614.0,6589.0,549.0
2026-08-21 14:57:30.257,0 days 00:41:07.872000,27,1112.177222222222,0 days 00:00:04.153000,10442.0,144.0,3,0.0,True,0,car,300.81861111111107,0.07050234238081718,OnTrack,1621.776042734519,6597.070528520522,549.1575279231917
2026-08-21 14:57:30.497,0 days 00:41:08.112000,27,1122.843888888889,0 days 00:00:04.393000,9707.0,132.0,3,0.0,True,0,car,309.6186111111111,0.07256478330047834,OnTrack,1685.8514431561448,6646.115869937123,550.1098730033782
2026-08-21 14:57:30.567,0 days 00:41:08.182000,27,1126.0133381095686,0 days 00:00:04.463000,9530.065059999177,129.88944405565618,3,0.0,True,0,pos,312.09467660155343,0.0731450945263021,OnTrack,1718.0,6660.0,550.0
2026-08-21 14:57:30.696,0 days 00:41:08.311000,27,1131.8541666666667,0 days 00:00:04.592000,9204.0,126.0,3,0.0,True,0,car,316.58361111111105,0.07419715841473287,OnTrack,1796.7288239651416,6686.835668006446,549.252997140794
2026-08-21 14:57:30.747,0 days 00:41:08.362000,27,1134.1916696,0 days 00:00:04.643000,9124.3124,125.0437488,3,0.0,True,0,pos,318.34327502021296,0.07460956782961725,OnTrack,1823.0,6695.0,549.0
