Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-22 14:56:10.920,0 days 01:09:35.156000,5,1684.877224746665,0 days 00:00:50.368000,10864.504360533334,274.85833386666667,7,92.91669333333333,False,0,pos,2981.03326429774,0.6992860834702922,OnTrack,2936.0,1898.0,540.0
2026-08-22 14:56:11.120,0 days 01:09:35.356000,5,1676.988335857776,0 days 00:00:50.568000,10258.6710272,273.1916672,7,9.58336,False,0,pos,2996.2860038559197,0.7028640470695494,OnTrack,2797.0,1841.0,536.0
2026-08-22 14:56:11.143,0 days 01:09:35.379000,5,1676.0811111111093,0 days 00:00:50.591000,10189.0,273.0,7,0.0,True,0,car,2997.925833333334,0.7032487156831317,OnTrack,2781.8526704566193,1834.7008529260295,535.619598713125
2026-08-22 14:56:11.340,0 days 01:09:35.576000,5,1670.9919460977758,0 days 00:00:50.788000,10332.645786666666,236.88334506666666,7,0.0,True,0,pos,3010.6792446004165,0.7062403907921129,OnTrack,2660.0,1783.0,533.0
2026-08-22 14:56:11.383,0 days 01:09:35.619000,5,1669.881111111109,0 days 00:00:50.831000,10364.0,229.0,7,0.0,True,0,car,3013.192500000001,0.7068299462815414,OnTrack,2634.988031842339,1771.9880135382118,532.4186337775295
2026-08-22 14:56:11.540,0 days 01:09:35.776000,5,1667.6133342577762,0 days 00:00:50.988000,10164.61008128,199.17001216,7,0.0,True,0,pos,3021.6399201741187,0.7088115287884303,OnTrack,2549.0,1733.0,530.0
2026-08-22 14:56:11.583,0 days 01:09:35.819000,5,1666.9922222222208,0 days 00:00:51.031000,10110.0,191.0,7,0.0,True,0,car,3023.803611111112,0.7093190839973208,OnTrack,2527.2905317343884,1722.9620075233545,529.1936549827412
2026-08-22 14:56:11.760,0 days 01:09:35.996000,5,1666.1563891911096,0 days 00:00:51.208000,10226.156208,176.6187552,7,0.0,True,0,pos,3032.1574835147712,0.711278722215696,OnTrack,2445.0,1684.0,526.0
2026-08-22 14:56:11.903,0 days 01:09:36.139000,5,1665.4811111111094,0 days 00:00:51.351000,10320.0,165.0,7,0.0,True,0,car,3038.4702777777784,0.7127595675416444,OnTrack,2383.2584731328634,1653.5822867868958,525.242430442732
2026-08-22 14:56:11.940,0 days 01:09:36.176000,5,1665.4811111111094,0 days 00:00:51.388000,10255.38815088976,162.60696855147256,7,0.0,True,0,pos,3040.066041497688,0.7131338992793017,OnTrack,2368.0,1646.0,525.0
2026-08-22 14:56:12.104,0 days 01:09:36.340000,5,1665.4811111111094,0 days 00:00:51.552000,9969.0,152.0,5,0.0,True,0,car,3046.956944444445,0.7147503564288825,OnTrack,2303.3045212797883,1614.0346948348015,523.1522495301792
2026-08-22 14:56:12.120,0 days 01:09:36.356000,5,1665.5388888888872,0 days 00:00:51.568000,10006.2,151.36,5,0.0,True,0,pos,3047.6139334607305,0.7149044718765643,OnTrack,2297.0,1611.0,523.0
2026-08-22 14:56:12.304,0 days 01:09:36.540000,5,1666.203333333332,0 days 00:00:51.752000,10434.0,144.0,3,0.0,True,0,car,3054.956944444445,0.7166269838166954,OnTrack,2223.3873372066455,1577.0096818420259,522.1746936280756
2026-08-22 14:56:12.420,0 days 01:09:36.656000,5,1667.1699999999983,0 days 00:00:51.868000,10192.885714285714,139.44285714285715,3,0.0,True,0,pos,3059.3459218100847,0.7176565432078016,OnTrack,2182.0,1560.0,522.0
2026-08-22 14:56:12.584,0 days 01:09:36.820000,5,1668.5366666666646,0 days 00:00:52.032000,9852.0,133.0,3,0.0,True,0,car,3065.3013888888895,0.7190535672862146,OnTrack,2135.932548339971,1545.1958682466834,521.7012403760687
2026-08-22 14:56:12.800,0 days 01:09:37.036000,5,1671.1766666666647,0 days 00:00:52.248000,9624.12,128.68,3,1.08,True,0,pos,3072.8849682663185,0.7208325113808817,OnTrack,2082.0,1541.0,521.0
